"Date","Open","High","Low","Close","Volume"
#2015-04-13#,34.56,35.8,34.25,34.26,2096803
#2015-04-14#,34.26,34.47,33.89,34.17,1693823
#2015-04-15#,34.56,34.92,34.26,34.835,1550918
#2015-04-16#,34.68,34.9,34.41,34.555,1449190
#2015-04-17#,34.39,34.43,33.4,33.715,2255918
#2015-04-20#,34.25,34.82,34.06,34.63,3786600
#2015-04-21#,38,38.98,37.23,38.08,9742228
#2015-04-22#,38.26,38.44,37.72,38.07,2295129
#2015-04-23#,38,38.9,37.89,38.72,2245556
#2015-04-24#,38.99,38.99,38.34,38.68,1590184
#2015-04-27#,38.72,38.77,37.94,38.2,1623999
#2015-04-28#,38.3,38.68,37.75,38.56,1529454
#2015-04-29#,38.36,38.73,37.9,38.42,1071166
#2015-04-30#,38.35,38.659,37.58,37.74,1456010
#2015-05-01#,38.15,38.59,38.1,38.38,1405385
#2015-05-04#,38.36,39.32,38.27,38.73,1255913
#2015-05-05#,38.55,38.6999,37.52,37.84,1505938
#2015-05-06#,38.06,38.276,37.43,37.94,1001519
#2015-05-07#,37.94,38.53,37.86,38.4,1211327
#2015-05-08#,38.67,39.23,38.511,39.01,1270003
#2015-05-11#,38.9,39.37,38.74,38.97,1402783
#2015-05-12#,38.56,38.91,38.3,38.65,1346045
#2015-05-13#,38.88,39.06,38.34,38.44,1453939
#2015-05-14#,38.89,39.1,38.43,38.85,1780527
#2015-05-15#,38.86,38.982,38.56,38.64,950077
#2015-05-18#,38.84,39.73,38.5,39.54,1756884
#2015-05-19#,39.74,39.78,38.36,39.12,1958265
#2015-05-20#,39.34,39.466,38.48,38.79,1887808
#2015-05-21#,38.97,39,38.59,38.79,1042068
#2015-05-22#,38.75,39.38,38.5,39.29,1138162
#2015-05-25#,38.75,39.38,38.5,39.29,1138162
#2015-05-26#,39.83,39.97,38.97,39.29,1138386
#2015-05-27#,39.3,39.61,38.67,39.43,1964699
#2015-05-28#,39.41,40.26,39.36,40.18,1496747
#2015-05-29#,40.24,40.38,39.6,40.06,1228435
#2015-06-01#,40.25,40.3,39.43,39.86,1158555
#2015-06-02#,39.55,40.13,39.42,39.73,948614
#2015-06-03#,39.95,40.29,39.61,40.08,851169
#2015-06-04#,40.08,40.17,39.31,39.5,953283
#2015-06-05#,39.83,41.1799,39.23,41.04,1814703
#2015-06-08#,41.47,41.49,40.29,40.58,1547051
#2015-06-09#,40.86,40.86,39.87,40.76,1307041
#2015-06-10#,40.95,41.3543,40.67,41.2,733727
#2015-06-11#,41.2,41.67,40.84,41,1484567
#2015-06-12#,40.95,41.35,40.52,41.22,1028667
#2015-06-15#,40.82,41.18,40.12,41.07,1487170
#2015-06-16#,41.36,42.6699,41.2,42.475,1715874
#2015-06-17#,42.48,43.09,42.47,42.89,1349772
#2015-06-18#,43.27,44.12,43.06,43.735,1958815
#2015-06-19#,43.89,43.9399,42.96,43.12,2406013
#2015-06-22#,43.64,43.89,43.24,43.55,1294641
#2015-06-23#,43.69,43.76,43,43.21,1317377
#2015-06-24#,41.82,42.11,40.77,41.705,4080503
#2015-06-25#,41.86,42.13,41.73,41.97,1220236
#2015-06-26#,42,42,41.07,41.72,2115048
#2015-06-29#,40.71,41.62,40.55,40.595,1498737
#2015-06-30#,40.98,41.43,40.761,41.33,1470028
#2015-07-01#,41.84,41.9,41.03,41.28,1108872
#2015-07-02#,41.46,41.6,40.85,41.23,881911
#2015-07-03#,41.46,41.6,40.85,41.23,881911
#2015-07-06#,39.73,40.49,39.04,39.97,1958879
#2015-07-07#,40.64,40.68,39.1299,40.61,2005138
#2015-07-08#,40.04,40.76,39.88,40.57,1599326
#2015-07-09#,41.4,42.14,41.13,41.38,1539342
#2015-07-10#,41.73,41.73,41.07,41.45,957902
#2015-07-13#,41.96,41.99,41.26,41.51,1278820
#2015-07-14#,41.68,42.76,41.52,42.61,1448358
#2015-07-15#,42.52,42.69,41.975,42.14,821108
#2015-07-16#,42.5,42.78,42.254,42.76,1064975
#2015-07-17#,42.88,42.9,42.1,42.41,1085505
#2015-07-20#,42.41,42.77,42.08,42.4,974699
#2015-07-21#,42.47,43.49,41.98,42.96,2238134
#2015-07-22#,43.06,43.56,42.11,42.3,3561836
#2015-07-23#,47.21,47.83,46,46.83,6981849
#2015-07-24#,47.3,48.2999,47.2501,47.99,3053463
#2015-07-27#,47.61,47.96,46.81,47.1,1905753
#2015-07-28#,47.43,47.55,46.24,47.12,1776936
#2015-07-29#,47.2,47.46,46.51,47.36,1648003
#2015-07-30#,47.31,47.7,46.71,47.58,1440727
#2015-07-31#,47.55,48.59,47.299,47.74,1459799
#2015-08-03#,47.64,47.99,46.96,47.65,1543997
#2015-08-04#,47.61,47.8248,47.36,47.68,980759
#2015-08-05#,47.86,49.21,47.81,48.83,2095063
#2015-08-06#,48.74,48.97,46.29,46.64,2069530
#2015-08-07#,46.58,46.9,46.03,46.9,1520081
#2015-08-10#,50.31,50.31,47.19,47.54,1045596
#2015-08-11#,47.11,47.7,46.5,46.93,1060136
#2015-08-12#,46.61,46.92,45.06,46.48,2288031
#2015-08-13#,46.54,46.98,46.16,46.5,920372
#2015-08-14#,46.24,46.77,46.06,46.72,1111137
#2015-08-17#,46.5,47.89,46.2,47.85,1286293
#2015-08-18#,47.99,48,47.33,47.75,1093047
#2015-08-19#,47.21,48.1,46.74,47.34,866667
#2015-08-20#,46.79,47,44.6,44.61,2067441
#2015-08-21#,43.84,44.03,42.82,42.86,3362745
#2015-08-24#,38,42.58,35,40.92,3105023
#2015-08-25#,42.81,42.95,40.6,40.64,1792534
#2015-08-26#,41.71,42.83,40.83,42.54,1629536
#2015-08-27#,43.16,43.56,42.05,42.66,1744881
#2015-08-28#,42.33,43.17,42.08,42.96,956568
#2015-08-31#,42.81,43.255,41.86,42.14,1265261
#2015-09-01#,41.02,41.85,40.51,40.86,1739850
#2015-09-02#,41.55,41.91,40.7,41.91,1153351
#2015-09-03#,41.87,42.68,41.73,42.15,1322518
#2015-09-04#,41.48,42.215,41.31,41.75,928854
#2015-09-07#,41.48,42.215,41.31,41.75,928854
#2015-09-08#,42.25,43.37,41.945,43.3,1202776
#2015-09-09#,43.41,43.97,42.9,43.01,1435098
#2015-09-10#,43.34,44.53,43.112,44.06,1460743
#2015-09-11#,43.99,44.42,43.7,44.33,1106140
#2015-09-14#,44.32,44.5,43.71,43.97,855941
#2015-09-15#,44.03,44.94,43.86,44.73,1013556
#2015-09-16#,44.63,45.2,44.17,44.9,968907
#2015-09-17#,44.78,45.93,44.61,45.18,1511695
#2015-09-18#,44.54,45.36,44.5,44.8,2488653
#2015-09-21#,45.15,46.16,44.88,45.6,1274087
#2015-09-22#,44.92,45.47,44.64,45.39,1291225
#2015-09-23#,44.98,46.24,44.51,45.99,1454881
#2015-09-24#,45.78,46.03,44.83,45.9,1314729
#2015-09-25#,46.49,46.5,44.61,45.11,1265154
#2015-09-28#,44.97,45.25,42.36,42.83,2219032
#2015-09-29#,43.11,43.36,41.8299,42.24,1801886
#2015-09-30#,42.67,43.14,41.65,42.48,2012358
#2015-10-01#,42.49,43.14,42.042,43.04,1095211
#2015-10-02#,42.46,43.71,41.57,43.68,1459580
#2015-10-05#,44.01,44.34,43.68,44.19,1170043
#2015-10-06#,44.19,44.66,43.17,43.45,1092561
#2015-10-07#,43.62,43.99,41.82,43.05,2792257
#2015-10-08#,43.04,43.13,42,42.79,1950326
#2015-10-09#,42.71,43.18,42.42,43,1175128
#2015-10-12#,43.04,43.16,42.55,42.8,1048559
#2015-10-13#,42.55,43.17,41.58,41.6,1421529
#2015-10-14#,41.56,42.32,41.066,41.87,1500197
#2015-10-15#,41.89,43.39,41.89,43.24,1584937
#2015-10-16#,43.28,43.58,42.67,43.49,1332880
#2015-10-19#,43.61,44.48,43.27,43.68,1977736
#2015-10-20#,43.59,43.75,42.68,43.39,1434400
#2015-10-21#,43.5,43.5,40.88,41.91,2410481
#2015-10-22#,42.54,44.63,42.27,43.24,4229388
#2015-10-23#,36.5,36.83,32.91,34.91,15436812
#2015-10-26#,35.04,35.24,33.75,34.73,4495837
#2015-10-27#,34.55,35.35,33.45,33.82,3963052
#2015-10-28#,33.95,35.27,33.45,34.97,3030326
#2015-10-29#,34.71,35.11,34.025,34.06,3101710
#2015-10-30#,34.11,34.62,34.08,34.36,1620119
#2015-11-02#,34.46,34.89,34.145,34.77,1353227
#2015-11-03#,34.58,35.29,34.27,34.66,1896458
#2015-11-04#,34.67,35.15,34.3,35.1,2052160
#2015-11-05#,34.54,34.91,33.28,33.31,3380851
#2015-11-06#,33.15,34.2,33.1111,34.05,2359179
#2015-11-09#,34,34.12,33.32,33.44,2151829
#2015-11-10#,33.2,33.45,32.28,33.38,2956062
#2015-11-11#,33.35,33.43,32.83,32.92,1456997
#2015-11-12#,32.74,33.83,32.53,33.27,1492865
#2015-11-13#,33.09,33.55,32.7,33.17,1806058
#2015-11-16#,33.17,33.53,32.75,33.4,1347194
#2015-11-17#,33.52,34.1,33.12,33.41,1597143
#2015-11-18#,33.64,34.2,33.42,34.04,1464191
#2015-11-19#,33.34,34.53,33.34,34.42,1417161
#2015-11-20#,34.51,35.01,34.4,34.75,1180691
#2015-11-23#,34.83,35.31,34.74,35.04,2159448
#2015-11-24#,34.94,35.81,34.64,35.75,2700612
#2015-11-25#,35.9,37.16,35.69,36.76,2834976
#2015-11-26#,35.9,37.16,35.69,36.76,2834976
#2015-11-27#,36.74,36.975,36.45,36.69,927282
#2015-11-30#,36.72,37.26,36.01,36.02,8448056
#2015-12-01#,36.25,36.25,35.61,36.1,1661280
#2015-12-02#,36.03,36.33,35.75,35.9,1063150
#2015-12-03#,35.95,36.09,34.56,34.7,1455389
#2015-12-04#,34.75,35.35,34.64,35.22,1253136
#2015-12-07#,35.27,35.27,34.36,34.49,1331181
#2015-12-08#,34.05,34.89,33.8001,34.52,1395433
#2015-12-09#,34.52,34.785,32.57,32.71,2966776
#2015-12-10#,32.64,32.64,31.57,31.8,3438915
#2015-12-11#,31.45,31.58,30.4,30.54,2484253
#2015-12-14#,30.37,30.95,29.83,30.42,2849549
#2015-12-15#,30.68,30.7,30.26,30.59,2117153
#2015-12-16#,30.95,32.13,30.4701,31.95,3077397
#2015-12-17#,32,32.05,31.41,31.42,1866168
#2015-12-18#,31.44,31.95,31.14,31.22,3208178
#2015-12-21#,31.5,31.775,31.2,31.66,1442511
#2015-12-22#,31.67,31.855,31.31,31.54,1313623
#2015-12-23#,31.65,31.95,31.45,31.89,861329
#2015-12-24#,31.78,32.04,31.72,31.77,383762
#2015-12-25#,31.78,32.04,31.72,31.77,383762
#2015-12-28#,31.7,31.92,31.49,31.79,1013884
#2015-12-29#,31.91,32,31.52,31.78,824922
#2015-12-30#,31.6,32.24,31.45,31.45,1246610
#2015-12-31#,31.4,31.65,31.14,31.17,1581618
#2016-01-01#,31.4,31.65,31.14,31.17,1581618
