"Date","Open","High","Low","Close","Volume"
#2013-04-08#,72.99,74.38,72.87,73.72,1934748
#2013-04-09#,73.97,74.335,73.28,73.88,1272009
#2013-04-10#,74.18,75.125,74,75.01,1665480
#2013-04-11#,74.98,75.57,74.92,75.128,1118142
#2013-04-12#,75.19,75.56,74.94,75.49,1005932
#2013-04-15#,75.2,75.86,74.16,74.42,2086525
#2013-04-16#,74.67,76.12,74.37,75.74,1907487
#2013-04-17#,75.1,75.37,74.53,74.96,1231024
#2013-04-18#,75.19,76.14,74.54,75.82,1727028
#2013-04-19#,75.79,76.67,75.79,76.07,2141409
#2013-04-22#,76.17,76.74,75.86,76.55,901664
#2013-04-23#,76.7,77.18,76.38,76.95,1214808
#2013-04-24#,76.95,77.15,75.52,76.38,1518337
#2013-04-25#,76.83,78.87,76.66,78.09,3959005
#2013-04-26#,78.01,78.76,77.77,78.15,1220453
#2013-04-29#,78.15,78.5,77.532,77.87,1313531
#2013-04-30#,79.1,79.994,77.83,78.99,1961722
#2013-05-01#,82.31,82.31,78.48,78.73,2272787
#2013-05-02#,78.77,79.73,78.638,78.92,1463832
#2013-05-03#,79.43,79.95,79.01,79.26,1010566
#2013-05-06#,79.2,79.38,78.29,78.64,1004372
#2013-05-07#,78.64,79.51,78.56,79.31,1384721
#2013-05-08#,79.39,80.38,79.28,80.01,2248759
#2013-05-09#,80.47,80.47,79.45,79.67,1801460
#2013-05-10#,79.9,80.315,79.718,79.94,1194280
#2013-05-13#,79.99,80.38,79.71,79.99,530424
#2013-05-14#,80.09,80.96,80,80.85,981882
#2013-05-15#,80.64,81.07,80.4,80.73,738904
#2013-05-16#,80.52,80.71,80.01,80.05,883021
#2013-05-17#,80.82,80.84,79.78,80.78,1161885
#2013-05-20#,80.44,80.83,80.21,80.63,947966
#2013-05-21#,80.5,80.86,80.36,80.69,1084930
#2013-05-22#,80.58,80.663,77.37,78.52,2329553
#2013-05-23#,77.68,78.84,77.47,78.6,1230175
#2013-05-24#,78.39,78.67,77.77,78.13,868402
#2013-05-27#,78.39,78.67,77.77,78.13,868402
#2013-05-28#,78.8,79.069,77.33,77.39,937034
#2013-05-29#,77.37,77.385,74.82,75.39,2971221
#2013-05-30#,75.56,76.71,75.28,75.74,1623623
#2013-05-31#,75.67,76.29,74.9,75.27,1305841
#2013-06-03#,75.16,75.41,74.17,75.26,1470473
#2013-06-04#,74.9,76.37,74.9,75.46,1321689
#2013-06-05#,75.1,76.04,74.58,74.85,1384321
#2013-06-06#,74.92,76.18,74.64,76.13,1223624
#2013-06-07#,75,76.25,75,76.18,1125830
#2013-06-10#,76.21,76.92,74.79,74.96,1923597
#2013-06-11#,74.27,75.146,74.1,74.47,1806308
#2013-06-12#,74.68,75.01,73.929,73.98,2125585
#2013-06-13#,73.75,75.76,73.28,75.63,2183173
#2013-06-14#,75.34,77.02,75.34,76.24,1459617
#2013-06-17#,76.72,77.22,75.22,75.61,946807
#2013-06-18#,75.79,76.52,75.43,75.87,988075
#2013-06-19#,75.98,75.98,73.82,73.86,2576554
#2013-06-20#,73.05,73.09,71.35,71.92,3222505
#2013-06-21#,72.11,72.5,71.11,71.75,2243349
#2013-06-24#,71.03,71.68,70.55,71.5,1519875
#2013-06-25#,71.68,72.25,71.37,71.51,1764771
#2013-06-26#,71.77,72.75,71.44,71.82,2341640
#2013-06-27#,72.35,75.14,72.01,74.44,3421463
#2013-06-28#,74.29,74.72,73.975,74.12,2281495
#2013-07-01#,74.6,75.02,73.8,74.16,1372511
#2013-07-02#,74.44,74.8,73.41,74.16,788081
#2013-07-03#,73.95,74.535,73.58,73.98,367446
#2013-07-04#,73.95,74.535,73.58,73.98,367446
#2013-07-05#,74.58,74.58,72.46,73.76,1199145
#2013-07-08#,74.03,74.28,73.39,74.28,1115818
#2013-07-09#,74.35,74.84,73.93,74.4,1059673
#2013-07-10#,74.14,76.16,74.11,75.94,2137225
#2013-07-11#,76.91,78.375,76.77,77.99,1890087
#2013-07-12#,78,79.15,77.63,78.92,1358402
#2013-07-15#,79.3,79.3,77.65,78.85,1510151
#2013-07-16#,78.67,79.43,78.34,78.66,1126918
#2013-07-17#,78.4,78.51,76.8,78.41,1653502
#2013-07-18#,78.54,79.53,78.46,78.7,1081185
#2013-07-19#,78.74,79.8,78.67,79.42,1391362
#2013-07-22#,79.9,79.97,78.66,78.8,562576
#2013-07-23#,79.34,79.7,78.58,78.69,1028189
#2013-07-24#,78.61,78.865,78.01,78.12,950421
#2013-07-25#,78.24,78.52,76.13,76.85,2322532
#2013-07-26#,76.72,77.035,76.26,76.51,1232818
#2013-07-29#,76.51,76.91,75.98,76.19,900443
#2013-07-30#,76.33,76.5,75.5,75.56,1180875
#2013-07-31#,75.75,75.815,73.74,74.09,3087752
#2013-08-01#,74.31,75.17,74.23,74.31,2275650
#2013-08-02#,75,75.45,73.16,73.38,4347247
#2013-08-05#,73.25,75.42,73.06,75.37,3376732
#2013-08-06#,75.4,75.9,74.5,74.6,2005819
#2013-08-07#,74.64,74.86,73.57,73.58,1469875
#2013-08-08#,73.52,73.84,73.1,73.27,1964099
#2013-08-09#,73.42,74.05,73.13,73.44,2302247
#2013-08-12#,73.69,74.35,73.33,73.45,1531153
#2013-08-13#,73.25,73.6,72.54,73.26,1858260
#2013-08-14#,73.08,73.63,72.65,72.755,1494493
#2013-08-15#,72.05,72.59,71.93,72.26,1875393
#2013-08-16#,72.26,72.51,71.43,71.64,1269962
#2013-08-19#,71.6,72.32,71.1,71.72,1174657
#2013-08-20#,71.93,73.43,71.47,73,1355075
#2013-08-21#,73.12,73.12,72.11,72.34,822616
#2013-08-22#,72.22,72.66,71.873,72.43,693628
#2013-08-23#,72.5,73.57,72.2,73.47,907574
#2013-08-26#,73.53,74.45,72.976,73.53,852156
#2013-08-27#,73.21,74.53,72.72,74.3,1646037
#2013-08-28#,74.28,75.06,73.79,74.61,1254428
#2013-08-29#,74.29,75.57,74.14,75.11,1010972
#2013-08-30#,75.29,75.53,74.75,75,914637
#2013-09-02#,75.29,75.53,74.75,75,914637
#2013-09-03#,75.48,75.82,74.873,75.21,1678939
#2013-09-04#,75.02,75.67,74.74,75.61,1109289
#2013-09-05#,75.87,76.11,74.52,75.33,1206953
#2013-09-06#,75.96,77.66,75.73,75.82,1690719
#2013-09-09#,76.13,77.35,75.99,77.02,1600687
#2013-09-10#,77.18,78.26,77.11,78.26,1089694
#2013-09-11#,78.08,78.79,77.71,78.57,835518
#2013-09-12#,78.75,78.75,77.131,77.24,993279
#2013-09-13#,77.5,77.5,76.4,76.5,959676
#2013-09-16#,77.39,77.49,76.79,77.27,801623
#2013-09-17#,77.27,77.7,77.04,77.28,862955
#2013-09-18#,77.35,77.71,76.18,77.4,1934770
#2013-09-19#,77.58,78.14,77.21,77.44,536639
#2013-09-20#,77.44,77.96,77.12,77.22,986854
#2013-09-23#,77.19,77.88,76.96,77.22,901726
#2013-09-24#,76.455,77.99,76.455,77.42,1039401
#2013-09-25#,77.42,78.12,76.66,77.99,1054075
#2013-09-26#,78.31,79.71,78.079,79.69,1771650
#2013-09-27#,79.51,80.05,79.26,79.83,1076180
#2013-09-30#,79.06,80.65,78.8,80.46,1471543
#2013-10-01#,80.56,80.73,78.96,79.42,2438127
#2013-10-02#,78.79,79.47,78.53,78.717,1498065
#2013-10-03#,78.56,78.64,77.36,77.64,1413880
#2013-10-04#,77.83,78.39,77.26,77.51,976714
#2013-10-07#,77.34,78.3,77.21,78.05,914433
#2013-10-08#,78.05,78.34,76.91,77.11,1311472
#2013-10-09#,77.44,77.44,76.77,77.1,1427105
#2013-10-10#,77.88,78.6,77.58,78.44,1228348
#2013-10-11#,78.49,79.37,78.14,79.36,966243
#2013-10-14#,79.19,79.92,78.884,79.91,893557
#2013-10-15#,79.75,80.51,79.65,79.94,846527
#2013-10-16#,80.41,81.59,80.15,81.51,1733482
#2013-10-17#,81.69,84.3,81.582,84.17,1779062
#2013-10-18#,84.42,85.16,84.15,84.672,1466331
#2013-10-21#,84.48,87.03,84.1,86.06,2138320
#2013-10-22#,86.34,87.2,85.97,86.74,1591732
#2013-10-23#,86.23,86.71,85.39,85.48,1578047
#2013-10-24#,85.5,87.47,85.5,87.45,1587176
#2013-10-25#,88.52,88.53,86.81,87.29,1403978
#2013-10-28#,87.44,87.77,86.51,87.35,1278386
#2013-10-29#,87.74,88.99,87.45,88.62,1187976
#2013-10-30#,90.13,90.13,87.82,88.93,1243043
#2013-10-31#,88.46,88.716,86.62,87.39,1466014
#2013-11-01#,87.85,88.13,86.28,87.49,1481005
#2013-11-04#,87.35,88.03,87.04,87.73,1390299
#2013-11-05#,90,92.13,88.02,90.96,3721604
#2013-11-06#,91.5,91.87,91,91.83,1731433
#2013-11-07#,91.84,92.21,90.8,91.46,1635095
#2013-11-08#,91.35,91.85,89.76,91.6,1891767
#2013-11-11#,91.91,91.91,91.22,91.28,705154
#2013-11-12#,90.96,91.36,90.46,90.75,1723675
#2013-11-13#,90.26,90.75,89.68,90.15,1401184
#2013-11-14#,90.84,90.84,89.09,89.4,2464451
#2013-11-15#,89.75,90.55,89.22,90,1710072
#2013-11-18#,90,90.7,89.57,89.9,1164315
#2013-11-19#,89.53,89.88,88.22,88.59,940521
#2013-11-20#,88.38,89.33,86.1,86.53,1509621
#2013-11-21#,86.54,88.49,85.09,85.48,1703458
#2013-11-22#,85.62,85.915,83.97,84.75,2243469
#2013-11-25#,85.06,85.45,84.38,84.93,1456886
#2013-11-26#,84.67,85.98,84.07,85.72,971719
#2013-11-27#,85.38,85.78,84.81,85.59,647628
#2013-11-28#,85.38,85.78,84.81,85.59,647628
#2013-11-29#,85.78,85.992,85.03,85.17,344714
#2013-12-02#,84.97,86.38,84.685,85.93,1336447
#2013-12-03#,85.81,85.974,84.86,85.42,875809
#2013-12-04#,85,86.003,84.56,85.98,1356708
#2013-12-05#,85.71,86.7,85.26,86.29,1629036
#2013-12-06#,87.56,88.12,86.395,87.11,1215947
#2013-12-09#,87.29,87.52,86.57,87.32,808626
#2013-12-10#,86.95,87.7,86.69,86.9,754660
#2013-12-11#,86.97,87.46,86.35,86.76,1122208
#2013-12-12#,86.54,87.31,85.96,86.48,921904
#2013-12-13#,86.91,87.77,86.565,87.54,822116
#2013-12-16#,86.81,87.145,84.99,85.45,1823342
#2013-12-17#,85.05,85.67,84.7,84.99,1111893
#2013-12-18#,85.04,86.222,84.71,85.87,1159396
#2013-12-19#,86.88,87.45,86.31,87.21,1302961
#2013-12-20#,87.34,87.62,86.3,87.06,1953711
#2013-12-23#,87.05,87.99,86.89,87.57,851790
#2013-12-24#,87.47,88.45,87.4,88.14,402973
#2013-12-25#,87.47,88.45,87.4,88.14,402973
#2013-12-26#,88.33,88.71,86.685,88.26,630358
#2013-12-27#,88.35,88.71,87.62,88.1,675157
#2013-12-30#,88.11,89.44,87.95,89.34,706379
#2013-12-31#,89.63,90,89.39,89.84,495016
#2014-01-01#,89.63,90,89.39,89.84,495016
