"Date","Open","High","Low","Close","Volume"
#2016-09-07#,69.05,69.48,68.94,69.44,1628030
#2016-09-08#,69.29,69.38,69.06,69.22,1382500
#2016-09-09#,68.81,68.895,67.96,67.96,1816211
#2016-09-12#,67.96,68.7,67.675,68.48,1956563
#2016-09-13#,67.93,68.28,67.72,67.92,1924588
#2016-09-14#,67.9,68.05,67.29,67.39,1717844
#2016-09-15#,67.36,68.05,67.27,67.82,1761550
#2016-09-16#,67.56,67.7746,67.24,67.41,2314236
#2016-09-19#,67.58,67.9,67.3175,67.46,1139502
#2016-09-20#,67.84,68.17,67.73,67.87,1423391
#2016-09-21#,67.97,68.71,67.97,68.66,1393505
#2016-09-22#,68.84,69.06,68.73,68.94,1407253
#2016-09-23#,68.56,68.93,68.341,68.49,1297205
#2016-09-26#,68.25,68.62,68.12,68.39,1861044
#2016-09-27#,68.33,69.09,68.27,68.98,1747874
#2016-09-28#,69,69.14,68.615,69.1,1506424
#2016-09-29#,68.78,69.29,68.43,68.64,2317866
#2016-09-30#,68.83,69.38,68.82,69.18,2867210
#2016-10-03#,68.9,69.06,68.29,68.4,2295207
#2016-10-04#,68.17,68.27,67.12,67.84,3655309
#2016-10-05#,68.12,68.43,67.7,67.81,1751604
#2016-10-06#,67.86,67.93,67.18,67.77,2587437
#2016-10-07#,67.97,69.045,67.91,68.43,2319456
#2016-10-10#,68.79,68.9616,68.44,68.49,1172189
#2016-10-11#,68.31,68.465,67.89,68.2,1723922
#2016-10-12#,68.28,69.1299,68.16,69.04,1712452
#2016-10-13#,68.41,69.23,68.281,69.09,1899482
#2016-10-14#,69.47,69.82,69.33,69.33,2324272
#2016-10-17#,69.34,69.59,69.21,69.34,1188199
#2016-10-18#,69.86,69.94,69.19,69.29,1301182
#2016-10-19#,69.38,69.48,68.8,69.43,1528601
#2016-10-20#,68.96,69.12,68.2,68.23,2370364
#2016-10-21#,67.818,67.98,67.23,67.55,2279190
#2016-10-24#,67.91,68.13,67.63,67.72,967104
#2016-10-25#,67.72,67.88,67.4,67.61,1114083
#2016-10-26#,67.49,68.14,67.36,67.94,1437489
#2016-10-27#,68.12,68.14,67.58,67.59,1366587
#2016-10-28#,67.76,68.27,67.08,67.53,2435182
#2016-10-31#,67.76,68.11,67.53,67.9,2271061
#2016-11-01#,67.85,67.86,66.82,67.21,2763669
#2016-11-02#,66.92,67.59,66.91,67.34,2867888
#2016-11-03#,67.97,68.99,67.41,68.09,4516225
#2016-11-04#,68,68.01,66.65,66.72,2981064
#2016-11-07#,67.41,67.53,66.55,66.86,3430605
#2016-11-08#,66.66,67.74,66.66,67.58,2373874
#2016-11-09#,67.65,68.505,67.29,68.17,3230790
#2016-11-10#,68.92,69.46,68.13,69.45,3288211
#2016-11-11#,69.32,69.75,68.92,69.64,2270021
#2016-11-14#,69.76,70.87,69.6,70.69,2673097
#2016-11-15#,70.46,71.41,70.32,71.3,3334432
#2016-11-16#,71,71.08,70.095,70.72,2453653
#2016-11-17#,70.62,71.79,70.47,71.78,2792260
#2016-11-18#,71.8,72.2,71.41,72.02,2998304
#2016-11-21#,72.06,72.39,71.73,72.18,2651383
#2016-11-22#,72.19,72.68,71.92,72.37,3863768
#2016-11-23#,72.46,72.72,72.1406,72.4,1853036
#2016-11-24#,72.46,72.72,72.1406,72.4,1853036
#2016-11-25#,72.38,72.58,72.13,72.38,1971159
#2016-11-28#,71.98,72.215,71.88,72.04,2040767
#2016-11-29#,71.29,71.64,69.04,69.63,6665418
#2016-11-30#,70.08,70.58,69.48,69.92,5911949
#2016-12-01#,69.95,70.38,69.76,70.35,2329237
#2016-12-02#,70.43,70.78,70.26,70.61,1903344
#2016-12-05#,70.84,70.95,70.22,70.36,2771621
#2016-12-06#,70.58,70.97,70.45,70.95,2285597
#2016-12-07#,71.13,71.75,70.73,71.65,1827425
#2016-12-08#,71.77,71.98,71.17,71.67,1986110
#2016-12-09#,71.77,72.5,71.51,72.47,2169349
#2016-12-12#,72.44,72.95,72.3,72.82,1982125
#2016-12-13#,72.65,73.13,72.54,72.93,2613321
#2016-12-14#,72.92,73.33,72.42,72.61,2194958
#2016-12-15#,72.66,73.75,72.43,73.54,2080150
#2016-12-16#,73.78,74.16,73.54,74.11,3313439
#2016-12-19#,74.24,74.57,74.1708,74.37,1876894
#2016-12-20#,74.59,74.725,74.31,74.48,1669203
#2016-12-21#,74.48,74.66,74.31,74.44,1062455
#2016-12-22#,74.42,74.65,74.07,74.48,1716640
#2016-12-23#,74.48,74.77,74.32,74.58,1088002
#2016-12-26#,74.48,74.77,74.32,74.58,1088002
#2016-12-27#,74.58,74.65,74.31,74.51,1217974
#2016-12-28#,74.66,74.7,74.21,74.35,1624687
#2016-12-29#,74.38,74.57,74.2,74.28,1190076
#2016-12-30#,74.54,74.56,73.93,74.12,1709628
