"Date","Open","High","Low","Close","Volume"
#2012-08-13#,113.32,113.59,112.71,113.28,4336973
#2012-08-14#,113.7,113.87,112.96,113.32,6286431
#2012-08-15#,112.13,113,112,112.57,4540770
#2012-08-16#,112.72,113.59,112.1,113.32,5394551
#2012-08-17#,113.31,113.57,112.51,112.66,5642517
#2012-08-20#,112.69,112.89,112.14,112.52,3910433
#2012-08-21#,112.81,113.45,111.78,111.98,4647060
#2012-08-22#,111.9,112.35,111.2832,112.15,4445827
#2012-08-23#,112.08,112.17,110.95,111.29,4193045
#2012-08-24#,110.77,112.2,110.76,112.01,3453250
#2012-08-27#,112.18,112.39,111.46,111.73,3388761
#2012-08-28#,111.84,112.805,111.77,112.35,3340821
#2012-08-29#,112.33,112.44,111.6,111.8,3296256
#2012-08-30#,111.49,111.69,110.92,110.93,3523504
#2012-08-31#,111.67,112.95,111.67,112.16,5557680
#2012-09-03#,111.67,112.95,111.67,112.16,5557680
#2012-09-04#,112.03,112.27,110.88,111.22,4632324
#2012-09-05#,111.6,111.73,110.59,110.77,4441183
#2012-09-06#,111.57,113.44,111.57,113.03,5531622
#2012-09-07#,112.97,114,112.74,114,5058175
#2012-09-10#,114.2,114.5434,113.6,113.96,5212359
#2012-09-11#,114.07,114.75,114,114.18,4758893
#2012-09-12#,114.23,114.74,114.03,114.48,4420623
#2012-09-13#,114.73,116.97,114.12,116.56,7738483
#2012-09-14#,116.93,118.22,116.48,117.25,8979577
#2012-09-17#,117.17,118.5,116.89,117.14,7411482
#2012-09-18#,116.99,117.65,116.59,116.97,5100059
#2012-09-19#,117.09,117.18,115.83,116.6,5977957
#2012-09-20#,116.14,118.17,115.5,117.85,7287325
#2012-09-21#,118.53,118.53,117.47,117.8,10282633
#2012-09-24#,117.55,118.49,117.46,117.775,6810274
#2012-09-25#,118.18,118.5,116.53,116.9254,7565919
#2012-09-26#,116.82,117,116.15,116.3,5586979
#2012-09-27#,116.78,117.4,116.52,117.2,5482131
#2012-09-28#,116.88,116.89,116.15,116.56,5635284
#2012-10-01#,116.92,118.25,116.87,117.25,4915599
#2012-10-02#,117.65,118.08,116.92,117.96,6012796
#2012-10-03#,117.65,117.74,116.05,116.14,7362474
#2012-10-04#,116.64,117.47,116.47,117.15,5426075
#2012-10-05#,117.42,118.25,117.12,117.5,4508112
#2012-10-08#,117.19,117.87,116.95,117.62,3437461
#2012-10-09#,117.52,118.38,117.35,117.36,5985363
#2012-10-10#,114.64,115.05,112.01,112.45,15960931
#2012-10-11#,113.37,114.22,113.06,113.06,7280650
#2012-10-12#,113.08,113.29,111.61,112.07,5916013
#2012-10-15#,112.16,113.04,111.1,112.82,5775238
#2012-10-16#,113.48,114.41,113.32,114.09,4793836
#2012-10-17#,114.36,115.36,114.36,115.18,5218499
#2012-10-18#,114.55,115.03,114.37,114.655,6168138
#2012-10-19#,114.9,114.99,113.11,113.38,7160504
#2012-10-22#,113.61,113.7,111.73,112.74,4812038
#2012-10-23#,111.58,111.58,109.1,109.38,8011680
#2012-10-24#,109.42,110.49,109.03,109.71,5088271
#2012-10-25#,110.63,110.97,109.6502,110.96,4888770
#2012-10-26#,110.67,111.69,110.58,111.18,4777575
#2012-10-29#,110.67,111.69,110.58,111.18,4777575
#2012-10-30#,110.67,111.69,110.58,111.18,4777575
#2012-10-31#,111.93,111.94,109.25,110.2407,5958738
#2012-11-01#,110.02,111.6915,109.89,111.46,6480445
#2012-11-02#,110.7,111.21,107.57,108.37,8375390
#2012-11-05#,107.74,109.34,107.74,109.19,4058768
#2012-11-06#,109.65,110.69,109.25,110.36,5379339
#2012-11-07#,109.24,109.3,106.78,107.51,7627829
#2012-11-08#,107.23,107.67,105.87,105.87,6208964
#2012-11-09#,105.26,106.6943,105.08,105.84,5835170
#2012-11-12#,106.45,106.52,105.49,105.93,4001752
#2012-11-13#,105.37,106.45,105.2,105.28,4835158
#2012-11-14#,104.99,105.01,102.22,102.5,8610525
#2012-11-15#,101.99,103.47,100.66,101.6203,9776868
#2012-11-16#,101.56,102.49,101,102.4,8242516
#2012-11-19#,103.67,104.35,103.14,104.35,6850963
#2012-11-20#,104.01,104.12,102.92,103.56,5284204
#2012-11-21#,103.95,104.12,103.41,104.1,3656372
#2012-11-22#,103.95,104.12,103.41,104.1,3656372
#2012-11-23#,104.87,105.47,104.46,105.47,2776380
#2012-11-26#,104.75,104.99,104.25,104.99,4354072
#2012-11-27#,105,105.16,103.2,103.38,6612668
#2012-11-28#,102.98,105.62,102.76,105.58,7026636
#2012-11-29#,105.89,106.69,105.38,105.79,5756710
#2012-11-30#,106.1,106.37,105.27,105.69,6677143
#2012-12-03#,106,106.07,104.38,104.66,5737607
#2012-12-04#,104.4,105.09,103.94,103.96,6665092
#2012-12-05#,104.38,105.81,104,105.17,6430806
#2012-12-06#,105.49,106.5,105.29,106.45,7392222
#2012-12-07#,106.73,107,106.14,106.99,4948392
#2012-12-10#,107.1,107.69,106.475,106.96,5512287
#2012-12-11#,107.29,108.23,107.15,107.74,5923214
#2012-12-12#,108.17,109.18,107.925,108.08,5968802
#2012-12-13#,108.54,108.54,107.46,107.91,4909950
#2012-12-14#,107.61,108.39,107.4,107.82,5890063
#2012-12-17#,107.97,108.84,107.94,108.68,6100809
#2012-12-18#,108.54,110.4,108.32,110.1,7103269
#2012-12-19#,110.47,111.11,109.89,109.91,7623499
#2012-12-20#,110,110.67,109.65,110.38,5875576
#2012-12-21#,109.57,110.3,108.56,109.71,15620698
#2012-12-24#,109.3,109.39,108.48,108.63,2285696
#2012-12-25#,109.3,109.39,108.48,108.63,2285696
#2012-12-26#,109.1,109.27,108.206,108.46,4094458
#2012-12-27#,108.46,108.86,107.27,108.52,5525927
#2012-12-28#,107.68,107.778,106.3,106.45,5277398
#2012-12-31#,105.75,108.23,105.75,108.14,6554140
#2013-01-01#,105.75,108.23,105.75,108.14,6554140
