"Date","Open","High","Low","Close","Volume"
#2014-06-12#,118.41,118.78,116.58,117.12,1210335
#2014-06-13#,117.02,117.48,115.93,116.5,1386507
#2014-06-16#,116.09,117,115.9,116.6,855253
#2014-06-17#,116.27,116.85,116.012,116.64,846366
#2014-06-18#,116.81,117.56,115.9,117.03,829514
#2014-06-19#,117,117.302,115.84,116.17,755811
#2014-06-20#,116.23,116.71,114.81,115.19,1085091
#2014-06-23#,114.98,115.35,114.25,114.7,878095
#2014-06-24#,114.62,115.66,113.99,114.04,1445813
#2014-06-25#,114.57,116.35,114.12,116.22,673839
#2014-06-26#,116.02,117.54,115.61,116.55,1413415
#2014-06-27#,116.64,118.21,116.59,117.5,696823
#2014-06-30#,117.23,117.56,115.71,116.6,1556212
#2014-07-01#,117.25,118.08,116.92,117.71,637830
#2014-07-02#,117.18,118.5,117.02,117.88,609174
#2014-07-03#,118.31,119.65,118.135,119.6,790903
#2014-07-04#,118.31,119.65,118.135,119.6,790903
#2014-07-07#,119.38,119.62,117.73,117.99,737195
#2014-07-08#,117.81,117.905,116.43,116.69,661176
#2014-07-09#,117.29,117.58,116.6,117.11,1043591
#2014-07-10#,116.27,116.54,114.85,114.9,827413
#2014-07-11#,114.99,115.005,111.96,112.17,1811110
#2014-07-14#,112.73,114.09,112.3,112.66,957743
#2014-07-15#,111.97,112.94,111.21,111.72,895908
#2014-07-16#,112.03,112.52,110.17,110.32,1084100
#2014-07-17#,109.96,111.5,109.5,110.46,994176
#2014-07-18#,110.68,111.14,110.19,110.85,631858
#2014-07-21#,110.5,111.09,110.11,110.17,531960
#2014-07-22#,110.44,111.18,110.19,110.8,499534
#2014-07-23#,110.88,112.03,110.33,111.82,544198
#2014-07-24#,112.32,114.34,112.17,114.07,927613
#2014-07-25#,113.62,114.49,113.15,113.35,569858
#2014-07-28#,112.96,114.6,112.96,113.83,798298
#2014-07-29#,113.75,114.13,112.28,112.3,603601
#2014-07-30#,112.94,113.32,112.0525,113.19,752108
#2014-07-31#,112.34,112.65,110.1,110.18,722245
#2014-08-01#,110.13,110.94,107.5,107.99,1462938
#2014-08-04#,108,108.47,107.35,107.87,989825
#2014-08-05#,107.55,110.1,107.047,109.28,769500
#2014-08-06#,108.19,110.61,108.19,110.47,936312
#2014-08-07#,111.29,111.29,109.405,109.54,634760
#2014-08-08#,109.77,114.54,109.5,114.43,1342714
#2014-08-11#,114.89,116.2558,114.64,115.15,1510841
#2014-08-12#,115.11,116.7,114.17,114.27,833532
#2014-08-13#,113.75,113.75,111.51,112.19,1243112
#2014-08-14#,112.1,113.07,112.007,112.66,730173
#2014-08-15#,112.9,112.96,110,110.5,855160
#2014-08-18#,111.27,112.84,111.23,112.54,841099
#2014-08-19#,112.51,114.46,112.51,113.65,1186732
#2014-08-20#,113.48,115.86,113.255,115.77,975987
#2014-08-21#,115.77,116,113.97,114.04,697499
#2014-08-22#,114.16,117.72,114.16,117.58,1255759
#2014-08-25#,118,118.36,117.04,118.02,756459
#2014-08-26#,117.8,119.29,117.545,118.42,1234857
#2014-08-27#,117.96,118.29,116.88,118.26,915618
#2014-08-28#,117.5,117.52,116.27,117.46,760870
#2014-08-29#,117.75,118,116.11,116.74,416494
#2014-09-01#,117.75,118,116.11,116.74,416494
#2014-09-02#,116.97,117.551,115.07,116.33,957396
#2014-09-03#,116.93,117.3,116.033,117.13,1443195
#2014-09-04#,126.54,130,126.49,128.38,4049995
#2014-09-05#,126.85,129.37,126.225,128.06,1736940
#2014-09-08#,128,128.825,127.04,127.77,775437
#2014-09-09#,127.66,127.94,125.86,126.87,979751
#2014-09-10#,126.17,126.85,125.102,126.55,898657
#2014-09-11#,126.38,126.99,125.44,125.85,540586
#2014-09-12#,126.3,127,125.38,126.77,883870
#2014-09-15#,126.44,127,125.1,125.98,603721
#2014-09-16#,125.51,126.87,124.23,126.43,530655
#2014-09-17#,127,127.77,126.15,126.82,484497
#2014-09-18#,127.1,127.37,126.22,127.16,511788
#2014-09-19#,127.89,127.99,125.61,125.98,568931
#2014-09-22#,125.17,125.48,122.87,123.92,568275
#2014-09-23#,123.74,124.69,122.76,122.81,427437
#2014-09-24#,122.78,123.76,121.81,123.7,710199
#2014-09-25#,123.17,123.7,121.92,122.35,706606
#2014-09-26#,123.19,123.95,122.23,122.98,503031
#2014-09-29#,121.87,123.16,121.78,122.28,523166
#2014-09-30#,122.25,122.79,120.35,121.15,681274
#2014-10-01#,121.22,121.55,119.43,120.24,625194
#2014-10-02#,120.2,122.19,119.4,121.93,575418
#2014-10-03#,122.56,123.56,121.33,121.5,780892
#2014-10-06#,121.63,122.14,120.04,120.12,488436
#2014-10-07#,119.79,120.87,118.96,120.17,883818
#2014-10-08#,120.39,121.46,118.45,120.1,1479551
#2014-10-09#,120.17,120.84,115.34,115.46,1095482
#2014-10-10#,115.46,116.1,113.26,115.83,1190212
#2014-10-13#,115.49,116.05,113.54,113.72,1032458
#2014-10-14#,114,114.91,112.21,112.49,909734
#2014-10-15#,111.08,113.11,109.44,112.82,1145175
#2014-10-16#,110.97,113.87,109.66,111.99,1236524
#2014-10-17#,112.44,112.48,110.32,110.75,1150010
#2014-10-20#,110.19,111.8,109.29,111.63,832876
#2014-10-21#,112.19,115.97,112.17,115.57,828034
#2014-10-22#,115.45,116.94,114.46,114.5,636662
#2014-10-23#,115.75,115.94,113.72,113.99,810318
#2014-10-24#,114,117.71,113.44,117,1652187
#2014-10-27#,116.77,116.98,114.87,116.05,476387
#2014-10-28#,115.52,115.73,114.15,115.38,582536
#2014-10-29#,114.89,116.707,113.61,114.22,843002
#2014-10-30#,113.84,115.65,113.6501,114.75,630120
#2014-10-31#,116.07,116.09,113.57,114.35,688969
#2014-11-03#,114.74,115.84,114.14,114.87,764907
#2014-11-04#,114.19,114.335,112.54,112.63,612538
#2014-11-05#,113.02,113.99,112.1,113.35,576917
#2014-11-06#,113.61,117.64,113.16,117.41,707134
#2014-11-07#,117.23,118.42,116.5,118.19,673000
#2014-11-10#,117.68,118,115.79,116.08,851510
#2014-11-11#,116.34,116.93,115.66,116.78,671046
#2014-11-12#,116.88,119.79,116.63,119.08,1129166
#2014-11-13#,117.9,118.94,117.28,118.8,629477
#2014-11-14#,119.18,120.035,118.67,119.05,833526
#2014-11-17#,119.34,121.88,118.74,121.15,908824
#2014-11-18#,121.57,122.35,120.36,121.79,730466
#2014-11-19#,121.86,123.81,121.65,123.07,731751
#2014-11-20#,122.83,124.66,121.9,123,1082601
#2014-11-21#,123.91,124.59,121.81,122.45,1025903
#2014-11-24#,123.1,124.36,122.76,123.77,859113
#2014-11-25#,124.17,125.63,122.68,125.15,1258601
#2014-11-26#,125,126.13,123.98,124.49,606440
#2014-11-27#,125,126.13,123.98,124.49,606440
#2014-11-28#,124.99,127.43,124.76,127.14,661725
#2014-12-01#,126.24,126.32,121.91,122.09,1111808
#2014-12-02#,121.7,122.65,121.48,121.82,918284
#2014-12-03#,121.9,124.4,121.58,124.4,1632708
#2014-12-04#,121.45,125.48,120.61,122.68,1989903
#2014-12-05#,122.51,123.6,121.5,122.77,1439575
#2014-12-08#,122.38,123.98,121.25,121.49,1042838
#2014-12-09#,119.7,123.33,119.15,122.4,1319964
#2014-12-10#,122.4,123.43,121.65,122.68,1220075
#2014-12-11#,123.85,126.1,123.69,125.56,1301707
#2014-12-12#,125.1,127.73,124.7,127.03,1511015
#2014-12-15#,127.34,127.92,126.09,126.4,1151202
#2014-12-16#,125.94,125.94,121.61,121.69,1172266
#2014-12-17#,122.49,123.96,120.7,123.82,858341
#2014-12-18#,124.86,124.94,123.14,124.88,943206
#2014-12-19#,125.59,125.59,122.11,122.91,862595
#2014-12-22#,123.26,124.17,122.69,123.98,439296
#2014-12-23#,124.76,127.16,124.51,126.38,753746
#2014-12-24#,126.43,126.45,125.375,125.44,232719
#2014-12-25#,126.43,126.45,125.375,125.44,232719
#2014-12-26#,125.98,126.93,125.66,126.08,246410
#2014-12-29#,125.83,128.65,125.56,128.14,695032
#2014-12-30#,128.36,128.67,126.95,127.36,613176
#2014-12-31#,127.9,129.17,127.23,128.17,598512
#2015-01-01#,127.9,129.17,127.23,128.17,598512
