"Date","Open","High","Low","Close","Volume"
#2016-02-22#,126,126.54,123.87,125.01,2230473
#2016-02-23#,123.51,124.876,119.5,119.57,2093552
#2016-02-24#,117.67,120.571,116.54,119.33,2387029
#2016-02-25#,119.45,121.94,115.17,120.49,1965939
#2016-02-26#,123.54,126.7,122.09,123.37,2061394
#2016-02-29#,123.87,124.01,120.32,120.53,1856122
#2016-03-01#,121.57,128.16,120.08,128.1,3471357
#2016-03-02#,127.36,131.34,125.03,131.25,3137400
#2016-03-03#,130.99,133.23,126.89,128.27,3731213
#2016-03-04#,130,133.3,126.28,128.8,3939955
#2016-03-07#,128.16,131.73,122.08,130.64,5133556
#2016-03-08#,129.44,130.935,124.45,125.65,3044676
#2016-03-09#,127.76,129.5,124.3,128.68,1981531
#2016-03-10#,127.27,130.96,125.5,129.49,2506553
#2016-03-11#,131.5,137.98,131.43,137.04,3480071
#2016-03-14#,135.51,137.54,134.03,135.39,2303077
#2016-03-15#,133.9,135.9,132.38,135.59,1990484
#2016-03-16#,136.71,139.25,132.95,137.48,2624251
#2016-03-17#,139.31,144.3,137.82,142.25,3774278
#2016-03-18#,143.51,145.21,139.72,143.08,3917000
#2016-03-21#,142.09,145.87,139.17,142.08,2346604
#2016-03-22#,141.34,143.45,140.08,140.2,1405015
#2016-03-23#,139.74,139.9,135.82,136.77,1872723
#2016-03-24#,133.5,139.5,131.36,139.19,1746778
#2016-03-25#,133.5,139.5,131.36,139.19,1746778
#2016-03-28#,139.63,140,134.14,137.46,1640379
#2016-03-29#,136.39,140,134.95,139.84,1713003
#2016-03-30#,141.13,142.61,139.28,140.41,2059914
#2016-03-31#,139.52,141.27,138.11,140.74,2020538
#2016-04-01#,137.19,140.74,136.97,139.76,1456092
#2016-04-04#,140.83,143.59,137.92,138.44,1907904
#2016-04-05#,137.42,142.05,137.42,141.04,2036118
#2016-04-06#,142.46,145.25,141.25,142.93,2049817
#2016-04-07#,142.15,143.405,140,141.78,1378785
#2016-04-08#,145.12,147.82,143.42,144.77,1661862
#2016-04-11#,145.72,146.71,142.42,142.55,1731329
#2016-04-12#,143.24,150.33,142.79,147.41,2897696
#2016-04-13#,147.36,147.75,143.72,146.65,2370993
#2016-04-14#,147,149.81,145,149.66,2090204
#2016-04-15#,148.28,149.29,143.75,144.13,2847041
#2016-04-18#,140.5,148.74,139,147.33,2256867
#2016-04-19#,148.85,153.14,147.55,152.17,2790135
#2016-04-20#,151.74,156.249,149.71,154.73,2228804
#2016-04-21#,155.15,155.982,150.14,150.63,2349004
#2016-04-22#,151.74,155.44,151.29,153.15,2247849
#2016-04-25#,152.5,154.31,151.56,153.5,2101716
#2016-04-26#,159.29,166.75,158.7,165.36,4868440
#2016-04-27#,168.59,171.88,163.55,168.72,3882401
#2016-04-28#,167.19,171.08,163.76,164.99,2431733
#2016-04-29#,165.32,168.88,162.05,166.1,2181993
#2016-05-02#,165.81,166.77,163.49,165.61,1680926
#2016-05-03#,163.55,163.81,157.76,159.21,2353834
#2016-05-04#,159.51,160.98,155.745,157.37,1721098
#2016-05-05#,160.85,163.721,159.63,161.82,2479819
#2016-05-06#,159.77,162.96,159.07,159.46,1313385
#2016-05-09#,157.65,160.61,157.18,159.93,1610363
#2016-05-10#,159.92,161.99,159.49,161.3,1121797
#2016-05-11#,160.48,164.295,159.76,164.14,1490934
#2016-05-12#,166.12,168.5,163.3,167.03,1962696
#2016-05-13#,166.17,168.34,163.4,163.59,1426438
#2016-05-16#,166.3,168.5,165.605,166.19,1384301
#2016-05-17#,165.66,167,164.76,165.52,1382731
#2016-05-18#,165.45,166.18,162.19,163.35,1260376
#2016-05-19#,162.07,163.365,157.64,162.84,2187055
#2016-05-20#,163.5,165.53,161.72,164.34,1643917
#2016-05-23#,162.69,163.48,161.46,162.62,1367165
#2016-05-24#,164,166.15,161.89,162.97,1500604
#2016-05-25#,164.06,165.58,161.78,162.48,1992115
#2016-05-26#,163.95,166,161.73,162.3,2041194
#2016-05-27#,162.21,162.78,159,161.61,1291242
#2016-05-30#,162.21,162.78,159,161.61,1291242
#2016-05-31#,162.6,163.58,159.69,160.32,1539242
#2016-06-01#,158.03,160.48,157.89,159.48,1132272
#2016-06-02#,157.79,159.97,156.29,159.4,1374106
#2016-06-03#,159.63,160.45,158.1,159.75,1285634
#2016-06-06#,161.56,162.46,159.91,160.89,1506839
#2016-06-07#,161.52,165.61,161,165.59,1895409
#2016-06-08#,167.41,169.46,165.64,167.1,2105703
#2016-06-09#,164.56,167.21,164.07,164.2,1049049
#2016-06-10#,162.49,163.89,158.877,159.55,1515177
#2016-06-13#,158.83,163.495,158.11,160.68,1562536
#2016-06-14#,159.68,163.18,159.68,163.04,1147392
#2016-06-15#,161.75,164.38,160.48,162.5,1159388
#2016-06-16#,156.49,157.08,151.91,152.64,8238479
#2016-06-17#,154.5,155.13,153.07,154.43,3269673
#2016-06-20#,156.74,156.97,153.51,153.95,2714427
#2016-06-21#,153.95,157.79,152.725,157.03,3270620
#2016-06-22#,158.5,160.8,156.57,158.75,2733294
#2016-06-23#,160.61,162.43,159.66,160.59,1999627
#2016-06-24#,153.91,155.76,152.52,152.92,4591311
#2016-06-27#,151.58,151.87,146.08,146.61,2612870
#2016-06-28#,150.08,151.48,149.08,149.71,2856951
#2016-06-29#,151.88,152.92,151.38,151.63,4007476
#2016-06-30#,151.78,152.01,149.87,151.21,1841943
#2016-07-01#,151.67,152.79,149.635,151.11,2336794
#2016-07-04#,151.67,152.79,149.635,151.11,2336794
#2016-07-05#,148.56,151.46,147.368,151.46,2548583
#2016-07-06#,151.01,152,149.23,151.55,2316275
#2016-07-07#,153.19,153.766,148.86,149.23,2243685
#2016-07-08#,150.71,153.94,149.92,153.72,1911152
#2016-07-11#,154.5,155.49,152.83,153,1370772
#2016-07-12#,155.11,158.495,154.82,156.5,1815509
#2016-07-13#,156.5,157.04,152.66,154.16,1628328
#2016-07-14#,155.92,156.68,154.44,155.5,1476701
#2016-07-15#,156.66,157.41,155.55,156.7,1405731
#2016-07-18#,157.21,158.99,155.88,156.85,1109495
#2016-07-19#,156.01,156.71,153.42,154.9,1590440
#2016-07-20#,153.69,155.9,152.71,153.88,1801484
#2016-07-21#,153.8,155.28,151.83,152.25,1869095
#2016-07-22#,152.69,153.59,151.45,153.4,1794179
#2016-07-25#,152,152.2,148.16,148.83,2019781
#2016-07-26#,148.63,149.9,147.32,149.1,2824227
#2016-07-27#,150.41,153.39,147.21,150.63,3442107
#2016-07-28#,153.25,158.8,152.89,157.54,4030093
#2016-07-29#,157.62,163.13,157.37,162.57,2684318
#2016-08-01#,161.04,161.52,156.52,157.23,2574892
#2016-08-02#,158.5,160.47,155.63,159.58,1764353
#2016-08-03#,160,163.595,158.61,163.11,2218774
#2016-08-04#,161.55,165.46,160.2,162.9,2179593
#2016-08-05#,163,168.85,161.89,168.09,2687370
#2016-08-08#,169.75,172.5,169.35,170.65,2059831
#2016-08-09#,171.19,172.16,170.27,171.3,1761936
#2016-08-10#,171.55,172.85,170.74,171.77,2078254
#2016-08-11#,173.04,175,171.68,174.2,1431619
#2016-08-12#,175.01,176.65,173.36,176.52,1111044
#2016-08-15#,177,180.26,176.93,179.15,1977381
#2016-08-16#,178.17,179.762,175.105,178.77,1778035
#2016-08-17#,179.63,180.45,178.47,180.3,2228985
#2016-08-18#,181.9,183.94,181,183.91,1647768
#2016-08-19#,183.45,186.33,183.31,185.59,2006268
#2016-08-22#,183.15,183.15,180.14,181.37,2167730
#2016-08-23#,180.62,182.89,180.23,182.25,2346788
#2016-08-24#,181.86,182.58,180.21,180.58,2035098
#2016-08-25#,180.57,181.04,179.08,180.41,1697177
#2016-08-26#,181.3,181.96,178.58,179.5,1294313
#2016-08-29#,179.31,183.01,178.39,182.92,1707381
#2016-08-30#,183.74,185,181.1,182.87,1133424
#2016-08-31#,181.49,182.855,177.13,179.05,1701752
#2016-09-01#,178.03,180.34,176.84,180.22,1548758
#2016-09-02#,182,183.92,181.78,183.71,1247705
#2016-09-05#,182,183.92,181.78,183.71,1247705
#2016-09-06#,183.69,184.9,181.46,183.5,1382327
#2016-09-07#,184.48,188.6,184.27,188.31,2035364
#2016-09-08#,189.68,190.94,186.43,187.51,2240932
#2016-09-09#,185.85,187.66,180.53,180.6,2669116
#2016-09-12#,179.47,184.68,177.22,183.21,2063050
#2016-09-13#,180.66,181.149,174.803,176.87,1773092
#2016-09-14#,175.77,179.08,174.51,176.31,1767747
#2016-09-15#,176.88,181.06,176.31,178.48,1587187
#2016-09-16#,175.8,177.46,174.09,177.12,2548488
#2016-09-19#,178.37,179.73,176.43,176.5,1378423
#2016-09-20#,176.39,177.93,174.735,175.75,1591733
#2016-09-21#,178.08,182.75,177.11,182.41,1569486
#2016-09-22#,184.05,185,179,179.05,1148699
#2016-09-23#,178.38,179.25,173.34,175.53,1366217
#2016-09-26#,176.06,177.25,174.33,174.57,1113440
#2016-09-27#,171.99,174.251,170.31,172.81,1215073
#2016-09-28#,174.54,184.07,172.7,183.43,2455443
#2016-09-29#,181.6,187.74,181.6,185.36,3189529
#2016-09-30#,186.2,187.99,184.79,185.65,1896157
#2016-10-03#,185,186.42,182.92,185.39,1447035
#2016-10-04#,185.98,186.24,181.42,182.5,1569151
#2016-10-05#,185.28,186.65,184.65,185.33,1825356
#2016-10-06#,185.89,186.67,183.52,186.2,1249374
#2016-10-07#,186.88,188.309,185.67,186.39,1261084
#2016-10-10#,188.02,193.32,187.8,193.24,2185111
#2016-10-11#,192.49,193.39,190.67,192.46,1481759
#2016-10-12#,191.2,192.23,190.07,190.91,1246884
#2016-10-13#,189.31,190.05,186.56,188.16,1091809
#2016-10-14#,189.63,189.79,185.85,185.96,1233907
#2016-10-17#,186.28,187.07,182.02,184.28,1173947
#2016-10-18#,186.66,186.67,182.87,184.03,1137331
#2016-10-19#,186.16,191.28,186,189.03,1741868
#2016-10-20#,187.03,190.27,186.28,189.38,1105990
#2016-10-21#,187.56,189.13,185.935,187,1084492
#2016-10-24#,186.98,188,181.55,185.33,1320935
#2016-10-25#,185.25,186.65,182.95,183.03,944132
#2016-10-26#,181,184.83,179.59,183.03,1306573
#2016-10-27#,183.65,184.1,182.36,182.67,930303
#2016-10-28#,182.67,186.565,180.19,181.63,1332004
#2016-10-31#,180.84,182.445,178.43,179.02,1310693
#2016-11-01#,179.93,182.06,177.2,180.97,1845215
#2016-11-02#,173.22,174.8,168.315,171.27,4690451
#2016-11-03#,172.06,173.83,167.56,173.17,2451037
#2016-11-04#,173.17,173.95,169.15,171.11,1888612
#2016-11-07#,174.32,174.72,171.8,173.44,1772043
#2016-11-08#,172.34,175.96,170.756,175.04,1710979
#2016-11-09#,174.92,179.55,172.79,177.71,2034315
#2016-11-10#,175.98,181.58,174.8,179.43,1505162
#2016-11-11#,177.6,177.649,168.79,172.09,2307905
#2016-11-14#,170.84,173.97,168.68,173.63,1207913
#2016-11-15#,176.24,180.1,175.27,178.73,1947018
#2016-11-16#,178,181.95,177.243,178.53,1145507
#2016-11-17#,180.43,182.22,175.24,175.86,1237854
#2016-11-18#,176.32,180.06,176.32,178.19,1013142
#2016-11-21#,184.13,184.8,181.21,183.15,1668187
#2016-11-22#,183.94,183.94,180.75,183.1,1267141
#2016-11-23#,181.7,185.67,181.65,185.51,1327889
#2016-11-24#,181.7,185.67,181.65,185.51,1327889
#2016-11-25#,184,185.42,181.47,181.87,582702
#2016-11-28#,183.5,183.528,172.41,173.03,2171132
#2016-11-29#,169.74,175.94,166.5,173.67,2350414
#2016-11-30#,184.88,193.17,183.59,191.04,6490317
#2016-12-01#,193.97,194.78,188.61,189.57,2917029
#2016-12-02#,189.43,190.42,186.14,187.55,2278183
#2016-12-05#,190.61,191.88,188.04,188.25,1764340
#2016-12-06#,186.33,187.89,184.41,184.77,1575685
#2016-12-07#,184.87,187.36,184,185.78,1712512
#2016-12-08#,187.3,190.7,184.584,187.01,1420897
#2016-12-09#,188.64,189.8,185.2,187.06,1205286
#2016-12-12#,193.16,195,187.62,188.96,2467553
#2016-12-13#,190.51,192.72,187.2,191.25,1649375
#2016-12-14#,189.74,193.79,187.26,187.59,1900680
#2016-12-15#,186.02,187.99,183.98,187.45,1533921
#2016-12-16#,188.19,188.361,184.19,184.99,2382372
#2016-12-19#,185.31,187.11,184.1,186.02,1249247
#2016-12-20#,186.47,187.95,184.97,185.68,1223333
#2016-12-21#,186.6,186.88,184.26,184.84,1128267
#2016-12-22#,184.64,187.85,183.87,186.94,1074848
#2016-12-23#,186.11,187.5,184.91,185.01,700594
#2016-12-26#,186.11,187.5,184.91,185.01,700594
#2016-12-27#,186.01,186.83,184.17,185,688475
#2016-12-28#,184.67,185.77,181.042,181.81,1029078
#2016-12-29#,182.04,182.88,181.05,181.65,599884
#2016-12-30#,181.7,182.28,179.3,180.07,785622
