"Date","Open","High","Low","Close","Volume"
#2016-02-23#,91.4,92.49,89.05,89.12,12744428
#2016-02-24#,88.5,91.76,86.7,91.61,15972819
#2016-02-25#,91.08,94.81,90.21,94.53,17898777
#2016-02-26#,95.3,97.48,94.25,94.79,16975151
#2016-02-29#,94.81,97.2,93.34,93.41,13663080
#2016-03-01#,94.58,99.16,93.61,98.3,17048790
#2016-03-02#,98.01,99.48,95.9,97.61,19102849
#2016-03-03#,97.83,98.35,95.39,97.93,15320921
#2016-03-04#,98.76,102.22,98.32,101.58,23414622
#2016-03-07#,101,101.79,95.25,95.49,23906672
#2016-03-08#,95,98.28,94.5,96.23,14796968
#2016-03-09#,96.82,98.37,95,98,12298660
#2016-03-10#,98.18,99.74,95.45,97.36,17002063
#2016-03-11#,99.51,99.6,96.05,97.66,15114299
#2016-03-14#,97.2,99.42,97.17,98.13,11251874
#2016-03-15#,97.87,98.51,96.43,97.86,9691768
#2016-03-16#,97.53,99.73,97.5,99.35,12630530
#2016-03-17#,99.05,101.39,99,99.72,13824964
#2016-03-18#,100.5,102.41,100.01,101.12,15453454
#2016-03-21#,101.15,102.1,99.5,101.06,9578466
#2016-03-22#,100.48,101.52,99.2,99.84,9069905
#2016-03-23#,99.75,100.39,98.81,99.59,8313480
#2016-03-24#,98.64,98.85,97.07,98.36,10671139
#2016-03-25#,98.64,98.85,97.07,98.36,10671139
#2016-03-28#,98.34,101.44,97.82,101.21,12432217
#2016-03-29#,101.08,104.33,101,104.13,16008868
#2016-03-30#,104.65,104.91,101.481,102.19,14704994
#2016-03-31#,102.43,103.53,101.05,102.23,9747539
#2016-04-01#,102.93,105.79,102.47,105.7,14182359
#2016-04-04#,105.9,105.92,103.2,104.35,10940426
#2016-04-05#,103.47,105.75,103.25,104.94,10060916
#2016-04-06#,105.3,106.44,104.25,104.83,9605800
#2016-04-07#,104.31,106.435,103.6,104.45,10774911
#2016-04-08#,105.12,105.326,102.82,103.81,7857592
#2016-04-11#,104.04,104.98,102.62,102.68,7451315
#2016-04-12#,103.15,107.22,102.21,106.98,12436982
#2016-04-13#,108,111.28,107.88,109.65,16701709
#2016-04-14#,110.01,111.64,109.15,110.42,9553688
#2016-04-15#,110.64,111.85,109.78,111.51,11746065
#2016-04-18#,109.9,110.7,106.02,108.4,32816416
#2016-04-19#,99.49,101.37,94.2,94.34,55728765
#2016-04-20#,94.34,96.98,93.14,96.77,26613506
#2016-04-21#,97.31,97.38,94.78,94.98,19919415
#2016-04-22#,94.847,96.69,94.21,95.9,15806320
#2016-04-25#,95.7,95.746,92.8,93.56,14985382
#2016-04-26#,93.5,93.55,91.25,92.43,15330856
#2016-04-27#,92.18,92.5,90.21,91.04,12218929
#2016-04-28#,91.5,92.67,90.09,90.28,11474907
#2016-04-29#,90.5,90.56,88.21,90.03,13968018
#2016-05-02#,90.41,93.22,89.89,93.11,12547005
#2016-05-03#,92.08,93.25,91.3,91.54,10593880
#2016-05-04#,91,92.16,90.35,90.79,7394742
#2016-05-05#,90.91,92.078,89.25,89.37,10368491
#2016-05-06#,88.83,90.88,88.11,90.84,10433936
#2016-05-09#,90.73,91.828,89.9,90.54,9543705
#2016-05-10#,91.14,93.25,91.09,92.89,11175913
#2016-05-11#,92.4,92.59,89.9,90.02,11692864
#2016-05-12#,90.32,90.41,85.74,87.74,20408118
#2016-05-13#,87.39,88.59,86.26,87.88,11571389
#2016-05-16#,87.56,90,86.15,89.12,11247812
#2016-05-17#,89,90.87,88.172,88.63,11571267
#2016-05-18#,88.25,91.72,88.25,90.5,13911836
#2016-05-19#,90.16,91.27,88.3,89.55,11450323
#2016-05-20#,90.08,93.28,89.98,92.49,15063042
#2016-05-23#,92.98,95.292,92.85,94.89,13992330
#2016-05-24#,95.98,99.14,95.75,97.89,21246023
#2016-05-25#,99,100.31,98.3,100.2,15211295
#2016-05-26#,103.21,104,101.38,102.81,17824673
#2016-05-27#,102.44,103.5,101.44,103.3,9092127
#2016-05-30#,102.44,103.5,101.44,103.3,9092127
#2016-05-31#,102.95,103.45,102.13,102.57,8725656
#2016-06-01#,101.5,101.92,100.16,101.51,8393380
#2016-06-02#,101.39,102.15,100.77,101.25,7992448
#2016-06-03#,100.99,101,98.53,99.59,9223994
#2016-06-06#,100.29,101.071,99.72,100.74,6828128
#2016-06-07#,101.2,101.63,99.77,99.89,6474742
#2016-06-08#,100.02,100.28,97.6,97.86,9423938
#2016-06-09#,97.22,98.433,96.664,97.09,8923803
#2016-06-10#,94.88,95.35,93.28,93.75,12907900
#2016-06-13#,95.02,97.2,93.62,93.85,13484345
#2016-06-14#,94.16,95.8,93.27,94.12,9480388
#2016-06-15#,94.61,95.46,93.5,94.29,7675449
#2016-06-16#,94.18,95.56,93.247,95.44,7550774
#2016-06-17#,95.75,95.77,94.2,94.45,8046841
#2016-06-20#,95.22,95.88,93.65,93.8,9026376
#2016-06-21#,93.87,93.88,90.77,90.99,15199727
#2016-06-22#,90.78,91.98,89.77,90.01,9454685
#2016-06-23#,90.62,91.68,88.15,91.66,10819033
#2016-06-24#,87.53,90.49,87.21,88.44,11248582
#2016-06-27#,87.88,88,84.81,85.33,13775706
#2016-06-28#,87.41,88.88,86.41,87.97,11545631
#2016-06-29#,89.67,91.97,88.7,91.06,11687079
#2016-06-30#,90.91,91.72,89.9,91.48,9098971
#2016-07-01#,95,97,94.8,96.67,16167210
#2016-07-04#,95,97,94.8,96.67,16167210
#2016-07-05#,95.2,101.27,93.31,97.91,25879367
#2016-07-06#,95.03,96,93.55,94.6,16301211
#2016-07-07#,94.7,95.38,93.18,95.1,9910395
#2016-07-08#,96,97.41,95.3,97.06,8335375
#2016-07-11#,96.19,96.869,94.3,94.67,13276161
#2016-07-12#,95.07,96.72,94.09,95.97,11617410
#2016-07-13#,96.26,96.72,94.8,96.43,8768863
#2016-07-14#,97,98.27,96.8,98.02,9885009
#2016-07-15#,98.52,98.7,97.41,98.39,9041865
#2016-07-18#,98.43,99.84,97.24,98.81,28669659
#2016-07-19#,85.43,86.75,84.5,85.84,55681209
#2016-07-20#,86.67,88.49,85.82,87.91,23525141
#2016-07-21#,88.3,88.38,85.21,85.99,16083996
#2016-07-22#,86.48,86.5,85.11,85.89,11363917
#2016-07-25#,85.73,87.87,85.01,87.66,14135027
#2016-07-26#,91.03,93.1,90.9,91.41,19577623
#2016-07-27#,91.5,92.06,90.1,92.04,8727517
#2016-07-28#,91.92,92.21,90.68,91.65,6227698
#2016-07-29#,91.19,91.749,90.59,91.25,6960222
#2016-08-01#,91.23,94.67,90.5,94.37,10666945
#2016-08-02#,94,94.08,92.18,93.56,9836233
#2016-08-03#,93.28,94.67,92.55,93.1,7030916
#2016-08-04#,93.2,93.732,91.82,93.44,6043394
#2016-08-05#,93.77,97.74,93.56,97.03,18364801
#2016-08-08#,95.91,95.93,94,95.11,10135401
#2016-08-09#,95.12,95.81,93.48,93.99,9175413
#2016-08-10#,94.4,94.75,92.95,93.93,6511142
#2016-08-11#,94.6,96.33,94.37,95.89,8547659
#2016-08-12#,95.53,96.83,95.08,96.59,6592923
#2016-08-15#,96.83,96.91,95.24,95.31,7304620
#2016-08-16#,95.19,95.61,94.4,95.12,6311339
#2016-08-17#,94.94,96.93,94.85,96.37,8315615
#2016-08-18#,95.98,97.217,95.17,96.16,7252629
#2016-08-19#,96.05,96.78,95.51,95.87,6942892
#2016-08-22#,95.67,96.13,94.95,95.26,5830548
#2016-08-23#,95.68,96.59,95.48,95.94,5239106
#2016-08-24#,96.13,96.36,94.91,95.18,6276468
#2016-08-25#,96.38,98.245,96.04,97.32,10823055
#2016-08-26#,97.33,97.95,96.57,97.58,6617636
#2016-08-29#,96.97,98.45,96.57,97.3,8008430
#2016-08-30#,97.84,98.85,97.14,97.45,6093536
#2016-08-31#,97.48,97.88,96.76,97.45,4690614
#2016-09-01#,97.81,97.98,96.916,97.38,4148621
#2016-09-02#,97.9,98.18,97.01,97.38,4247182
#2016-09-05#,97.9,98.18,97.01,97.38,4247182
#2016-09-06#,97.76,100.32,97.649,100.09,9036092
#2016-09-07#,100.11,100.19,98.42,99.15,6468512
#2016-09-08#,99.23,100.05,98.82,99.66,5201208
#2016-09-09#,99.06,99.39,96.5,96.5,7373319
#2016-09-12#,95.91,99.29,95.71,99.05,7718351
#2016-09-13#,97.17,98,95.33,96.09,11788078
#2016-09-14#,97.35,98.35,96.96,97.01,8528450
#2016-09-15#,97.23,97.97,96.53,97.34,5299930
#2016-09-16#,97.1,99.49,97.04,99.48,9445109
#2016-09-19#,99.9,100.35,97.82,98.06,8616183
#2016-09-20#,98.78,99.16,97.66,98.25,4736762
#2016-09-21#,96.9,97.1,93.26,94.88,20042236
#2016-09-22#,95.54,95.88,94.23,95.83,11214973
#2016-09-23#,95.75,96.97,95.43,95.94,6179471
#2016-09-26#,95.38,95.38,94.04,94.56,6739188
#2016-09-27#,95.04,97.64,95,97.07,9680100
#2016-09-28#,97.1,97.59,96.02,97.48,7235109
#2016-09-29#,97.31,98.31,96.6,96.67,6217636
#2016-09-30#,96.9,99.53,96.79,98.55,9807925
#2016-10-03#,98,103.39,98,102.63,15344490
#2016-10-04#,103.19,104.44,101.86,102.34,12143104
#2016-10-05#,103.5,106.97,103.43,106.28,12942880
#2016-10-06#,104.97,105.47,103.88,105.07,6587738
#2016-10-07#,103.98,106.5,103.55,104.82,8659518
#2016-10-10#,103.18,104.53,102.76,103.33,6699653
#2016-10-11#,102.31,102.9,99.86,100.59,9032854
#2016-10-12#,100.88,102.47,99.22,99.5,7426504
#2016-10-13#,98.01,100.5,97.63,100.23,8319333
#2016-10-14#,101.59,102.099,100.35,101.47,9531056
#2016-10-17#,100.5,100.73,98.38,99.8,26589483
#2016-10-18#,116.63,119.82,116.5,118.79,42168221
#2016-10-19#,118.25,122.45,118,121.87,21981734
#2016-10-20#,121.97,123.75,121.06,123.35,14492827
#2016-10-21#,122.5,127.85,122.31,127.5,18832428
#2016-10-24#,127.42,129.29,126.15,127.33,15980674
#2016-10-25#,126.52,128.06,125.75,126.51,8253941
#2016-10-26#,126.29,128.72,125.75,126.97,8602407
#2016-10-27#,127.43,128.18,125.93,126.47,6914182
#2016-10-28#,126.08,128.93,126.012,126.57,7077252
#2016-10-31#,126.85,126.9,124.4,124.87,6517512
#2016-11-01#,124.98,125.83,121.8,123.3,6978621
#2016-11-02#,122.83,124.07,121.83,122.34,4816526
#2016-11-03#,122.31,123.72,121.84,122.14,5041321
#2016-11-04#,122,123.43,121.62,122.03,5077719
#2016-11-07#,124.26,125.75,123.37,124.58,5827126
#2016-11-08#,124.12,125.81,123.22,124.34,4690756
#2016-11-09#,121.84,123.65,120.861,122.19,7705673
#2016-11-10#,122.76,122.97,113.7,115.42,19718703
#2016-11-11#,114.9,116.63,113.11,114.78,11080251
#2016-11-14#,114.75,115.9,110.68,113.38,9932379
#2016-11-15#,114.55,116.41,113.091,113.59,7445094
#2016-11-16#,112.96,116.12,111.81,115.19,5933728
#2016-11-17#,115.13,116.81,113.56,115.03,6232744
#2016-11-18#,115.73,116.42,113.51,115.21,6746783
#2016-11-21#,116.2,118.72,116.19,117.96,7064528
#2016-11-22#,118.32,119.46,116.98,118.04,7007188
#2016-11-23#,117.76,118.89,117.31,117.69,4521314
#2016-11-24#,117.76,118.89,117.31,117.69,4521314
#2016-11-25#,117.64,118.39,117.18,117.41,1616260
#2016-11-28#,117.05,117.62,115.71,116.93,5278861
#2016-11-29#,117.3,119.18,117.132,117.51,7082264
#2016-11-30#,119,120.37,116.391,117,7715103
#2016-12-01#,117.52,118.68,113.95,117.22,8636943
#2016-12-02#,116.75,120.98,116.75,120.81,8953590
#2016-12-05#,120.73,120.75,118.4,119.16,7626283
#2016-12-06#,120.1,124.79,119.42,124.57,11513209
#2016-12-07#,124.48,125.75,123.25,125.39,8204687
#2016-12-08#,125.4,126.35,122.16,123.24,8987712
#2016-12-09#,123.78,124.3,121.73,122.88,4700783
#2016-12-12#,122.84,124.03,122.3,122.83,3917605
#2016-12-13#,123.51,125.09,122.781,123.78,5564509
#2016-12-14#,123.43,124.4,122.5,123.44,6110273
#2016-12-15#,123.44,127.43,122.95,125,7376184
#2016-12-16#,126.39,126.68,124.01,124.22,7867975
#2016-12-19#,124.3,126.44,122.87,125.45,4867276
#2016-12-20#,125.46,126.3,124.64,125.12,3937812
#2016-12-21#,125.53,127.737,125,126.5,6514793
#2016-12-22#,126.84,127.5,125.18,125.58,4161410
#2016-12-23#,125.61,126.28,125.08,125.59,2010382
#2016-12-26#,125.61,126.28,125.08,125.59,2010382
#2016-12-27#,126.24,129.05,125.7,128.35,5288164
#2016-12-28#,129.07,129.07,125.76,125.89,4389162
#2016-12-29#,125.95,126.14,124.2,125.33,3445056
#2016-12-30#,126.24,126.57,123.6,123.8,4455351
