"Date","Open","High","Low","Close","Volume"
#2016-08-26#,58.23,58.75,58.03,58.46,3278941
#2016-08-29#,58.66,59.275,58.548,59.15,2833314
#2016-08-30#,59.16,59.68,59.085,59.65,2171173
#2016-08-31#,59.59,60.05,59.44,60,3078196
#2016-09-01#,60.03,60.29,59.19,59.6,2552694
#2016-09-02#,59.75,60.17,59.49,60.02,1948743
#2016-09-05#,59.75,60.17,59.49,60.02,1948743
#2016-09-06#,59.89,60.1,59.36,59.67,2091680
#2016-09-07#,59.17,59.56,58.77,59.54,3237541
#2016-09-08#,59.56,59.86,59.33,59.72,2467095
#2016-09-09#,59.5,59.52,58.74,58.74,3230416
#2016-09-12#,58.52,59.78,57.92,59.57,2894815
#2016-09-13#,59.01,59.06,57.92,58.03,3386429
#2016-09-14#,58.1,58.19,57.375,57.45,3558252
#2016-09-15#,57.31,57.91,57.01,57.69,3217364
#2016-09-16#,57.36,57.5,56.92,57.09,4455536
#2016-09-19#,57.38,57.83,57.15,57.25,1885302
#2016-09-20#,57.6,57.72,56.96,56.96,2343857
#2016-09-21#,57.26,57.56,57.03,57.44,4101817
#2016-09-22#,57.81,57.93,57.47,57.8,3319210
#2016-09-23#,57.6,57.89,57.33,57.39,2952079
#2016-09-26#,57,57.34,56.52,56.73,2616220
#2016-09-27#,56.66,57.18,56.43,57.07,2975787
#2016-09-28#,57.03,57.3098,56.7,57.05,2496935
#2016-09-29#,56.93,57.13,55.64,56.02,2886015
#2016-09-30#,56.33,56.79,56.05,56.55,3141054
#2016-10-03#,56.36,56.71,56.24,56.61,2628413
#2016-10-04#,56.81,57.03,56.44,56.51,2948328
#2016-10-05#,56.67,57.35,56.59,57.1,3215394
#2016-10-06#,57,57,56.36,56.67,2378073
#2016-10-07#,56.78,57.1,56.31,56.4,2577726
#2016-10-10#,56.85,57.06,56.425,56.46,2608095
#2016-10-11#,56.25,56.34,55.35,55.49,1916753
#2016-10-12#,55.47,55.74,55.3662,55.51,2187797
#2016-10-13#,55.12,55.19,53.91,54.51,3395321
#2016-10-14#,55,55.48,54.79,54.82,2134978
#2016-10-17#,54.9,55.01,54.45,54.47,2333359
#2016-10-18#,55.03,55.05,54.57,54.81,1988884
#2016-10-19#,55,55.63,54.89,55.36,2171352
#2016-10-20#,55.68,56.46,55.46,55.56,3243443
#2016-10-21#,55.21,55.69,55.01,55.35,2882955
#2016-10-24#,55.79,56.46,55.75,56.41,2765822
#2016-10-25#,56.23,56.45,55.51,56.14,3354575
#2016-10-26#,55.93,57.33,55.72,56.89,4232765
#2016-10-27#,57.29,57.29,56.32,56.72,2611493
#2016-10-28#,56.92,57.06,56.12,56.57,2458143
#2016-10-31#,56.76,56.87,56.32,56.33,1937920
#2016-11-01#,56.46,56.46,55.56,56.06,2268126
#2016-11-02#,55.9,56.0699,55.41,55.72,1999696
#2016-11-03#,55.79,56.44,55.75,56.02,2809009
#2016-11-04#,56.02,56.92,55.71,56.07,2266916
#2016-11-07#,56.9,57.775,56.9,57.74,2116322
#2016-11-08#,57.42,57.69,56.68,57.26,2359586
#2016-11-09#,58.16,60.58,57.84,60.29,4176955
#2016-11-10#,60.81,63.72,60.79,63.6,5851448
#2016-11-11#,63.14,64.69,63.031,64.57,4450901
#2016-11-14#,65,67.18,64.98,66.7,5897707
#2016-11-15#,65.43,66.36,64.21,66.33,3453322
#2016-11-16#,65.86,66.19,64.98,65.25,2485317
#2016-11-17#,65.3,66.14,65.14,66.01,2844204
#2016-11-18#,65.73,66.78,65.73,66.24,2523883
#2016-11-21#,66.51,66.79,66.13,66.63,2186559
#2016-11-22#,66.89,67.39,66.59,67.16,2892548
#2016-11-23#,67.26,68.34,67.01,68.28,2345543
#2016-11-24#,67.26,68.34,67.01,68.28,2345543
#2016-11-25#,68.26,68.88,68.12,68.41,1159622
#2016-11-28#,68.15,68.49,67.63,67.75,2143808
#2016-11-29#,67.86,68.15,67.4,67.62,2568432
#2016-11-30#,68.18,68.5,67.42,67.77,3867743
#2016-12-01#,68,68.9,67.78,68.06,3469604
#2016-12-02#,68.23,68.23,66.88,67.26,2273251
#2016-12-05#,67.89,68.19,67.38,67.45,2635599
#2016-12-06#,67.89,68.425,67.5,68.38,2257012
#2016-12-07#,68.76,71.98,68.33,71.62,5768138
#2016-12-08#,71.84,72.24,71.07,72.05,3547601
#2016-12-09#,71.84,72.83,71.38,72.82,3063950
#2016-12-12#,72.36,72.89,71.17,71.68,2935372
#2016-12-13#,71.89,72.59,71.34,71.84,2220393
#2016-12-14#,71.27,72.54,70.835,71.23,2719814
#2016-12-15#,72,73.62,71.97,72.47,2753585
#2016-12-16#,72.69,72.69,71.46,71.69,4574274
#2016-12-19#,71.62,72.54,71.31,72.18,2134438
#2016-12-20#,72.45,73.21,72.2,73.18,2128447
#2016-12-21#,73.07,73.135,72.37,72.89,1175100
#2016-12-22#,72.72,72.9,71.91,72.42,2045814
#2016-12-23#,72.61,73.02,72.45,72.64,1152776
#2016-12-26#,72.61,73.02,72.45,72.64,1152776
#2016-12-27#,73.16,73.48,72.57,72.82,913968
#2016-12-28#,72.94,72.97,71.57,71.91,1677673
#2016-12-29#,72.06,72.5,71.5349,71.85,1462889
#2016-12-30#,71.99,72.4699,71.48,72.09,1817881
